0,1,0,0,0,0.0182288,0.0876807,0.0232942,-0.0073894,0.0772550,-0.0041663,-0.0107376,0.0590107,-0.0313050,0.0002221,0.0355634,-0.0488878,0.0162759,0.0126276,-0.0478936,-0.0261548,0.0066716,-0.0128952,-0.0251195,-0.0222280,-0.0174699,-0.0185767,-0.0430153,-0.0309542,-0.0111483,-0.0560153,-0.0603365,-0.0055296,-0.0022496,0.0052655,-0.0024733,-0.0343883,-0.0236257,0.0042652,-0.0243085,-0.0521067,0.0133334,-0.0103370,-0.0691326,0.0162979,-0.0077663,0.0092445,0.0192325,-0.0317742,-0.0110839,0.0245645,-0.0497221,-0.0396288,0.0333839,-0.0609509,-0.0592790,0.0325906,0.0069857,0.0129065,0.0342303,-0.0179443,0.0081259,0.0339814,-0.0357612,-0.0122428,0.0335536,-0.0441398,-0.0228781,0.0000001,0.0019700
0,1,0,0,0,0.0182021,0.0854874,0.0300381,-0.0060199,0.0764554,0.0007730,-0.0092474,0.0578451,-0.0297505,0.0017075,0.0351162,-0.0505086,0.0179982,0.0118796,-0.0554877,-0.0258453,0.0061891,-0.0134522,-0.0243838,-0.0216600,-0.0191321,-0.0166176,-0.0413229,-0.0327959,-0.0096282,-0.0554584,-0.0643636,-0.0057801,-0.0021789,0.0049926,-0.0011756,-0.0332463,-0.0239621,0.0058103,-0.0248643,-0.0539457,0.0154448,-0.0118782,-0.0734925,0.0155904,-0.0075044,0.0093309,0.0182365,-0.0324233,-0.0118791,0.0244132,-0.0482244,-0.0422454,0.0330952,-0.0584121,-0.0642453,0.0314867,0.0070962,0.0141395,0.0349827,-0.0185885,0.0096614,0.0361746,-0.0390109,-0.0085344,0.0367672,-0.0520340,-0.0193582,0.0002572,0.0002089
0,1,0,0,0,0.0179040,0.0862138,0.0275175,-0.0083139,0.0773874,-0.0011317,-0.0115014,0.0587079,-0.0303568,-0.0005397,0.0355240,-0.0483974,0.0165111,0.0121506,-0.0508520,-0.0267864,0.0072819,-0.0135064,-0.0257083,-0.0224089,-0.0183705,-0.0192124,-0.0424624,-0.0315065,-0.0118428,-0.0562534,-0.0616709,-0.0058324,-0.0023165,0.0051529,-0.0021864,-0.0333082,-0.0257865,0.0043981,-0.0231200,-0.0549086,0.0134295,-0.0072335,-0.0722913,0.0163458,-0.0077410,0.0095862,0.0184208,-0.0317342,-0.0128474,0.0237208,-0.0482343,-0.0421760,0.0316061,-0.0596270,-0.0627282,0.0324607,0.0068159,0.0142384,0.0363092,-0.0190981,0.0095770,0.0367378,-0.0389816,-0.0089413,0.0369831,-0.0516990,-0.0185306,-0.0018922,0.0002549
0,1,0,0,0,0.0187343,0.0845821,0.0322809,-0.0083850,0.0776571,0.0009122,-0.0112015,0.0599908,-0.0269217,-0.0005089,0.0374405,-0.0475575,0.0158207,0.0133267,-0.0518397,-0.0261429,0.0095615,-0.0145611,-0.0253193,-0.0195831,-0.0184153,-0.0190789,-0.0398475,-0.0327297,-0.0124142,-0.0535849,-0.0621424,-0.0059859,-0.0022082,0.0045629,-0.0029943,-0.0323104,-0.0267396,0.0032156,-0.0202033,-0.0558351,0.0121091,-0.0025186,-0.0720076,0.0159422,-0.0088092,0.0101954,0.0177068,-0.0319568,-0.0137328,0.0238507,-0.0471833,-0.0442521,0.0326686,-0.0561801,-0.0655873,0.0316840,0.0045525,0.0164207,0.0368120,-0.0209069,0.0110593,0.0364820,-0.0424661,-0.0060076,0.0377921,-0.0577580,-0.0163000,-0.0016245,0.0018141
0,1,0,0,0,0.0181472,0.0849217,0.0287331,-0.0095660,0.0769836,0.0004687,-0.0125072,0.0607235,-0.0282818,-0.0016950,0.0382127,-0.0472361,0.0165651,0.0155214,-0.0520585,-0.0266010,0.0090326,-0.0134962,-0.0260888,-0.0200601,-0.0182321,-0.0189952,-0.0388786,-0.0325911,-0.0127510,-0.0522621,-0.0629351,-0.0055913,-0.0020061,0.0048488,-0.0019527,-0.0322784,-0.0271094,0.0038851,-0.0186205,-0.0560261,0.0115779,-0.0009412,-0.0714612,0.0160356,-0.0089553,0.0094711,0.0187283,-0.0311817,-0.0143416,0.0241285,-0.0473597,-0.0446476,0.0337304,-0.0572499,-0.0655703,0.0320828,0.0045545,0.0140319,0.0380535,-0.0209269,0.0099357,0.0368080,-0.0421745,-0.0075261,0.0373520,-0.0565611,-0.0187938,-0.0009016,0.0013154
0,1,0,0,0,0.0174682,0.0827576,0.0362615,-0.0101217,0.0753783,0.0047551,-0.0135945,0.0594833,-0.0239277,-0.0033562,0.0380797,-0.0464879,0.0162041,0.0159320,-0.0507862,-0.0267701,0.0093678,-0.0134020,-0.0257405,-0.0196887,-0.0187620,-0.0188781,-0.0394904,-0.0339605,-0.0113216,-0.0516615,-0.0649761,-0.0060744,-0.0025871,0.0042791,-0.0012257,-0.0308347,-0.0288120,0.0043505,-0.0162579,-0.0579294,0.0124509,0.0004550,-0.0705567,0.0168418,-0.0081795,0.0093924,0.0178900,-0.0312349,-0.0169491,0.0240341,-0.0437710,-0.0459569,0.0313227,-0.0508351,-0.0655374,0.0326688,0.0045121,0.0151798,0.0383172,-0.0199236,0.0095198,0.0373976,-0.0407544,-0.0053203,0.0387858,-0.0574135,-0.0144769,-0.0014485,-0.0019880
0,1,0,0,0,0.0173240,0.0852910,0.0306241,-0.0098670,0.0756682,-0.0002433,-0.0138388,0.0578961,-0.0273073,-0.0029667,0.0352000,-0.0468009,0.0181606,0.0115431,-0.0499611,-0.0276724,0.0082168,-0.0139000,-0.0262696,-0.0207035,-0.0184922,-0.0193831,-0.0416116,-0.0335440,-0.0119857,-0.0544805,-0.0633040,-0.0063986,-0.0026441,0.0047680,-0.0014100,-0.0333164,-0.0247796,0.0038822,-0.0226472,-0.0554767,0.0126690,-0.0082149,-0.0697697,0.0167310,-0.0076993,0.0096038,0.0181927,-0.0318047,-0.0142969,0.0255333,-0.0454129,-0.0439321,0.0341268,-0.0524782,-0.0644114,0.0327114,0.0055226,0.0149436,0.0394002,-0.0195262,0.0100405,0.0383699,-0.0409829,-0.0071394,0.0409540,-0.0566488,-0.0174315,0.0003014,-0.0023959
0,1,0,0,0,0.0191280,0.0848260,0.0301999,-0.0086582,0.0769827,-0.0011776,-0.0119640,0.0594325,-0.0287358,-0.0017829,0.0373428,-0.0488676,0.0178254,0.0133461,-0.0517839,-0.0270407,0.0100361,-0.0152702,-0.0253531,-0.0194505,-0.0187474,-0.0190724,-0.0405506,-0.0340782,-0.0120014,-0.0533728,-0.0647875,-0.0062125,-0.0020380,0.0044181,-0.0032669,-0.0325717,-0.0257603,0.0025096,-0.0197437,-0.0558854,0.0107356,-0.0027822,-0.0710181,0.0168539,-0.0086190,0.0105639,0.0180948,-0.0321292,-0.0138092,0.0240294,-0.0475245,-0.0439526,0.0319802,-0.0565201,-0.0647751,0.0321992,0.0046697,0.0160235,0.0385660,-0.0204422,0.0117232,0.0376039,-0.0414073,-0.0066824,0.0389167,-0.0573519,-0.0170645,0.0000966,0.0020341
0,1,0,0,0,0.0189998,0.0846959,0.0334566,-0.0090560,0.0767427,0.0028442,-0.0131443,0.0597752,-0.0271628,-0.0034601,0.0372129,-0.0487237,0.0146676,0.0138719,-0.0549479,-0.0277023,0.0082374,-0.0141929,-0.0274435,-0.0204376,-0.0191642,-0.0198672,-0.0394993,-0.0346797,-0.0137399,-0.0522822,-0.0669646,-0.0061666,-0.0022725,0.0049037,-0.0033988,-0.0331529,-0.0264134,0.0015345,-0.0213485,-0.0562570,0.0097066,-0.0053660,-0.0753124,0.0162722,-0.0081959,0.0093636,0.0179654,-0.0316431,-0.0143279,0.0223940,-0.0480296,-0.0455720,0.0330080,-0.0575260,-0.0657669,0.0334521,0.0056011,0.0145778,0.0397745,-0.0201639,0.0099541,0.0383328,-0.0419922,-0.0075781,0.0394123,-0.0577578,-0.0172965,-0.0009892,-0.0016799
0,1,0,0,0,0.0188830,0.0843112,0.0321547,-0.0078931,0.0749619,-0.0001251,-0.0134435,0.0577889,-0.0275557,-0.0039600,0.0362196,-0.0471255,0.0160789,0.0126194,-0.0487993,-0.0278648,0.0072973,-0.0137235,-0.0275514,-0.0206647,-0.0184829,-0.0207525,-0.0411292,-0.0319086,-0.0128462,-0.0534685,-0.0616885,-0.0063926,-0.0024679,0.0049555,-0.0019304,-0.0321851,-0.0251022,0.0046704,-0.0223843,-0.0565957,0.0138978,-0.0091865,-0.0702286,0.0167982,-0.0080005,0.0093420,0.0173057,-0.0308914,-0.0156633,0.0235171,-0.0427910,-0.0445269,0.0302071,-0.0476783,-0.0645442,0.0327669,0.0053446,0.0152510,0.0381407,-0.0191386,0.0090530,0.0365892,-0.0412812,-0.0079113,0.0378796,-0.0557278,-0.0170531,0.0008207,-0.0027332
0,1,0,0,0,0.0205220,0.0861705,0.0319394,-0.0080474,0.0775880,-0.0013720,-0.0136229,0.0596588,-0.0287926,-0.0034002,0.0376809,-0.0496163,0.0170739,0.0145867,-0.0502282,-0.0273644,0.0094673,-0.0152105,-0.0279334,-0.0201255,-0.0183815,-0.0219829,-0.0411535,-0.0319490,-0.0145043,-0.0544408,-0.0625569,-0.0062475,-0.0023736,0.0046881,-0.0033649,-0.0323662,-0.0262213,0.0018295,-0.0187995,-0.0566813,0.0113479,-0.0014496,-0.0699429,0.0178659,-0.0088658,0.0104545,0.0170984,-0.0323275,-0.0144321,0.0225669,-0.0427892,-0.0457018,0.0289575,-0.0470460,-0.0669826,0.0339042,0.0040977,0.0167878,0.0380405,-0.0215168,0.0121186,0.0374347,-0.0430572,-0.0047535,0.0385865,-0.0592008,-0.0170624,0.0005162,0.0030190
0,1,0,0,0,0.0209949,0.0859925,0.0300256,-0.0066820,0.0768520,-0.0004999,-0.0125521,0.0592274,-0.0262051,-0.0023493,0.0361233,-0.0456918,0.0163975,0.0109472,-0.0476248,-0.0271198,0.0080768,-0.0136091,-0.0273709,-0.0201733,-0.0179426,-0.0205327,-0.0402134,-0.0316166,-0.0142274,-0.0542387,-0.0615849,-0.0060166,-0.0024301,0.0047676,-0.0034161,-0.0334608,-0.0243328,0.0021110,-0.0212643,-0.0538114,0.0107213,-0.0057740,-0.0673729,0.0162879,-0.0080410,0.0089962,0.0176591,-0.0322502,-0.0149134,0.0239730,-0.0448290,-0.0446375,0.0335238,-0.0505815,-0.0642904,0.0325319,0.0049268,0.0143023,0.0377817,-0.0202268,0.0092896,0.0363118,-0.0421759,-0.0073239,0.0376508,-0.0579721,-0.0169184,0.0010331,-0.0011365
0,1,0,0,0,0.0218187,0.0851373,0.0308396,-0.0057004,0.0767523,0.0013785,-0.0121926,0.0601093,-0.0259449,-0.0045270,0.0371075,-0.0463645,0.0143849,0.0125410,-0.0501680,-0.0275322,0.0089699,-0.0128236,-0.0278233,-0.0202911,-0.0179072,-0.0214769,-0.0401343,-0.0321003,-0.0149173,-0.0534711,-0.0635470,-0.0061833,-0.0023231,0.0052150,-0.0038273,-0.0323468,-0.0247073,0.0013485,-0.0210635,-0.0543638,0.0111647,-0.0064980,-0.0693089,0.0165921,-0.0085980,0.0086067,0.0169631,-0.0326224,-0.0152168,0.0227317,-0.0462179,-0.0448431,0.0329227,-0.0540460,-0.0653458,0.0332051,0.0042794,0.0131297,0.0381692,-0.0211177,0.0087991,0.0371895,-0.0425131,-0.0082269,0.0389877,-0.0583567,-0.0180681,0.0000955,0.0000109
0,1,0,0,0,0.0214666,0.0843746,0.0277852,-0.0060249,0.0756357,0.0007298,-0.0129250,0.0576431,-0.0264199,-0.0040611,0.0352466,-0.0444533,0.0141744,0.0107693,-0.0471345,-0.0273597,0.0074435,-0.0122900,-0.0290454,-0.0196645,-0.0177384,-0.0223414,-0.0388923,-0.0316400,-0.0163320,-0.0525917,-0.0628845,-0.0060990,-0.0021483,0.0052480,-0.0046032,-0.0324524,-0.0215136,0.0013730,-0.0259592,-0.0521774,0.0120965,-0.0147047,-0.0712391,0.0161407,-0.0079900,0.0080236,0.0161662,-0.0314019,-0.0120995,0.0213207,-0.0468280,-0.0419720,0.0312270,-0.0564963,-0.0619781,0.0323905,0.0048234,0.0121156,0.0373695,-0.0195522,0.0088380,0.0367398,-0.0404710,-0.0092385,0.0386214,-0.0542087,-0.0193984,-0.0000017,0.0007006
0,1,0,0,0,0.0207197,0.0842801,0.0288285,-0.0065286,0.0752647,0.0007921,-0.0129742,0.0578860,-0.0268242,-0.0042160,0.0353989,-0.0452347,0.0123194,0.0113613,-0.0479261,-0.0269611,0.0075785,-0.0130485,-0.0295728,-0.0196152,-0.0195750,-0.0228910,-0.0377404,-0.0347713,-0.0173551,-0.0513555,-0.0669610,-0.0056410,-0.0018055,0.0049815,-0.0038099,-0.0326488,-0.0224681,0.0015528,-0.0241378,-0.0533941,0.0113160,-0.0117250,-0.0732948,0.0156816,-0.0080043,0.0085800,0.0171057,-0.0308542,-0.0116991,0.0214216,-0.0474318,-0.0418796,0.0313508,-0.0587849,-0.0626458,0.0319572,0.0050383,0.0132711,0.0371817,-0.0191878,0.0092396,0.0363565,-0.0399086,-0.0097287,0.0368023,-0.0530656,-0.0210545,0.0005218,0.0022213
0,1,0,0,0,0.0215468,0.0852986,0.0278258,-0.0057985,0.0763555,-0.0022055,-0.0125402,0.0595549,-0.0285563,-0.0034567,0.0372186,-0.0467801,0.0137662,0.0126331,-0.0488536,-0.0269058,0.0089394,-0.0146215,-0.0286318,-0.0191377,-0.0196954,-0.0218772,-0.0379723,-0.0343113,-0.0154425,-0.0532464,-0.0653563,-0.0055843,-0.0015163,0.0050872,-0.0040358,-0.0331822,-0.0230831,0.0012923,-0.0225422,-0.0532985,0.0099062,-0.0076137,-0.0710790,0.0160406,-0.0088413,0.0097083,0.0178063,-0.0314278,-0.0118899,0.0228486,-0.0477416,-0.0416672,0.0323209,-0.0586947,-0.0618123,0.0315880,0.0038328,0.0146457,0.0374206,-0.0206966,0.0104709,0.0367352,-0.0416721,-0.0083471,0.0375433,-0.0555982,-0.0196746,0.0016067,0.0015364
0,1,0,0,0,0.0229998,0.0867330,0.0263725,-0.0038976,0.0773270,-0.0035131,-0.0117116,0.0597309,-0.0263048,-0.0044326,0.0374889,-0.0427584,0.0142198,0.0117264,-0.0412802,-0.0274702,0.0084625,-0.0141189,-0.0288845,-0.0192529,-0.0174196,-0.0210840,-0.0388448,-0.0299735,-0.0147156,-0.0539147,-0.0599137,-0.0058496,-0.0017321,0.0054271,-0.0032876,-0.0340121,-0.0232613,0.0023953,-0.0225884,-0.0548660,0.0127784,-0.0083923,-0.0695625,0.0163993,-0.0093872,0.0090567,0.0172489,-0.0323949,-0.0134997,0.0238312,-0.0448648,-0.0445363,0.0322309,-0.0514104,-0.0639951,0.0324489,0.0024913,0.0145361,0.0384921,-0.0221628,0.0094740,0.0369411,-0.0436861,-0.0088590,0.0379535,-0.0582897,-0.0200214,0.0015555,-0.0031751
0,1,0,0,0,0.0220553,0.0882843,0.0251258,-0.0061101,0.0785698,-0.0049174,-0.0136578,0.0616209,-0.0306435,-0.0058653,0.0372868,-0.0467057,0.0106183,0.0102840,-0.0475158,-0.0289178,0.0097953,-0.0146271,-0.0320987,-0.0204223,-0.0174752,-0.0251930,-0.0397145,-0.0317627,-0.0190415,-0.0545470,-0.0635801,-0.0059355,-0.0015179,0.0055211,-0.0037215,-0.0342789,-0.0241626,0.0014832,-0.0238283,-0.0575969,0.0114697,-0.0091129,-0.0791661,0.0172580,-0.0097529,0.0099637,0.0178209,-0.0329359,-0.0121016,0.0223697,-0.0492254,-0.0433758,0.0324647,-0.0598576,-0.0647686,0.0341307,0.0021345,0.0149011,0.0408607,-0.0232624,0.0111162,0.0397924,-0.0446187,-0.0069622,0.0399762,-0.0591617,-0.0195730,-0.0018147,0.0013451
0,1,0,0,0,0.0223207,0.0853445,0.0292269,-0.0049213,0.0763165,-0.0028969,-0.0136130,0.0609385,-0.0258055,-0.0072002,0.0395703,-0.0452561,0.0098662,0.0129331,-0.0465633,-0.0269167,0.0107754,-0.0143816,-0.0299047,-0.0179450,-0.0176148,-0.0256031,-0.0383323,-0.0326618,-0.0189078,-0.0523127,-0.0642230,-0.0057820,-0.0012392,0.0052895,-0.0053174,-0.0326842,-0.0241362,-0.0012476,-0.0204350,-0.0565648,0.0080688,-0.0064521,-0.0732136,0.0165871,-0.0104650,0.0093762,0.0163465,-0.0326270,-0.0139086,0.0227170,-0.0466453,-0.0451306,0.0320205,-0.0551594,-0.0664458,0.0316258,0.0011353,0.0143213,0.0393162,-0.0232052,0.0093804,0.0389446,-0.0459681,-0.0090215,0.0394745,-0.0615306,-0.0220059,0.0017239,0.0020316
0,1,0,0,0,0.0234575,0.0825913,0.0360783,-0.0042759,0.0758141,0.0030667,-0.0135338,0.0621947,-0.0222103,-0.0088188,0.0429561,-0.0450659,0.0049609,0.0151862,-0.0499083,-0.0253041,0.0123728,-0.0139840,-0.0287819,-0.0165624,-0.0196031,-0.0252220,-0.0360800,-0.0360955,-0.0185180,-0.0499113,-0.0711883,-0.0058405,-0.0009987,0.0048290,-0.0049928,-0.0296041,-0.0286307,-0.0012888,-0.0128837,-0.0600124,0.0069121,0.0028473,-0.0748357,0.0160234,-0.0111751,0.0093085,0.0164308,-0.0317716,-0.0175494,0.0217140,-0.0441473,-0.0492442,0.0315719,-0.0519933,-0.0718202,0.0310743,0.0001566,0.0137742,0.0386318,-0.0232763,0.0080016,0.0386593,-0.0457603,-0.0088907,0.0367244,-0.0621794,-0.0220316,0.0004042,0.0015286
0,1,0,0,0,0.0230389,0.0833320,0.0396456,-0.0052508,0.0754860,0.0051987,-0.0129058,0.0620677,-0.0210761,-0.0084862,0.0404785,-0.0446288,0.0063404,0.0136528,-0.0521686,-0.0271406,0.0119269,-0.0133597,-0.0293300,-0.0171313,-0.0203311,-0.0254792,-0.0357922,-0.0356896,-0.0194576,-0.0486033,-0.0697329,-0.0060582,-0.0013710,0.0044346,-0.0047808,-0.0296287,-0.0274851,0.0000734,-0.0156131,-0.0591838,0.0068863,-0.0004774,-0.0763709,0.0162880,-0.0102847,0.0093271,0.0169328,-0.0319674,-0.0162408,0.0218579,-0.0458626,-0.0477611,0.0309485,-0.0554389,-0.0707623,0.0329576,0.0012353,0.0141660,0.0396309,-0.0232829,0.0087298,0.0399367,-0.0447600,-0.0079478,0.0397888,-0.0604824,-0.0204029,-0.0009601,-0.0026984
0,1,0,0,0,0.0236842,0.0823551,0.0375103,-0.0029890,0.0738479,0.0061066,-0.0139640,0.0617016,-0.0179630,-0.0099755,0.0412534,-0.0410993,0.0051515,0.0158587,-0.0490572,-0.0269222,0.0104740,-0.0114217,-0.0312814,-0.0170629,-0.0173333,-0.0268812,-0.0352583,-0.0329970,-0.0213562,-0.0464248,-0.0661120,-0.0060026,-0.0012773,0.0053224,-0.0057184,-0.0300405,-0.0248616,-0.0019505,-0.0176693,-0.0556231,0.0066894,-0.0057565,-0.0700268,0.0158297,-0.0101541,0.0072971,0.0160799,-0.0319021,-0.0166361,0.0201178,-0.0439212,-0.0455219,0.0284026,-0.0523311,-0.0675631,0.0314676,0.0020375,0.0108261,0.0395291,-0.0223987,0.0052903,0.0403148,-0.0449768,-0.0087871,0.0391777,-0.0627116,-0.0209068,0.0014746,0.0039458
0,1,0,0,0,0.0256776,0.0844787,0.0332839,-0.0032690,0.0748618,0.0033878,-0.0140520,0.0620706,-0.0191586,-0.0104026,0.0404346,-0.0398693,0.0015067,0.0149597,-0.0489458,-0.0266912,0.0110439,-0.0103507,-0.0323906,-0.0171838,-0.0150148,-0.0303116,-0.0351975,-0.0298572,-0.0270313,-0.0461650,-0.0618084,-0.0060089,-0.0008016,0.0047373,-0.0063939,-0.0293807,-0.0254703,-0.0019820,-0.0153207,-0.0552336,0.0029505,0.0006612,-0.0702121,0.0163822,-0.0104173,0.0071689,0.0172044,-0.0308680,-0.0178064,0.0186091,-0.0457638,-0.0487071,0.0251324,-0.0544336,-0.0723637,0.0321155,0.0019997,0.0090351,0.0399008,-0.0240128,0.0052365,0.0411996,-0.0462150,-0.0083728,0.0388402,-0.0643837,-0.0233719,0.0030267,0.0006300
0,1,0,0,0,0.0256610,0.0836060,0.0350912,-0.0039021,0.0747453,0.0059955,-0.0141682,0.0612748,-0.0163730,-0.0120920,0.0393997,-0.0393095,-0.0016670,0.0148025,-0.0482072,-0.0266891,0.0109579,-0.0095187,-0.0340195,-0.0174593,-0.0143177,-0.0322260,-0.0347541,-0.0284621,-0.0288755,-0.0457686,-0.0598333,-0.0056488,-0.0009540,0.0043371,-0.0072669,-0.0291629,-0.0254668,-0.0031941,-0.0185094,-0.0555711,0.0032720,-0.0051896,-0.0757447,0.0168744,-0.0102229,0.0066679,0.0160311,-0.0314656,-0.0176514,0.0164955,-0.0449125,-0.0486935,0.0223253,-0.0542035,-0.0736869,0.0328313,0.0015870,0.0089653,0.0395850,-0.0243535,0.0044958,0.0412049,-0.0462911,-0.0100944,0.0388004,-0.0643292,-0.0255698,0.0009706,-0.0013124
0,1,0,0,0,0.0269364,0.0849382,0.0334605,-0.0028032,0.0763003,0.0056192,-0.0128442,0.0624773,-0.0171696,-0.0106393,0.0389338,-0.0404215,0.0002148,0.0146240,-0.0503735,-0.0266625,0.0109891,-0.0081176,-0.0328938,-0.0174328,-0.0133749,-0.0319407,-0.0351489,-0.0268738,-0.0292794,-0.0464116,-0.0564950,-0.0055431,-0.0011842,0.0040625,-0.0088630,-0.0301989,-0.0233586,-0.0052278,-0.0197476,-0.0505253,0.0004253,-0.0067731,-0.0684058,0.0165340,-0.0100408,0.0057303,0.0166248,-0.0315833,-0.0177968,0.0165000,-0.0450979,-0.0473216,0.0229592,-0.0549896,-0.0699306,0.0331818,0.0027940,0.0077155,0.0397403,-0.0244613,0.0047114,0.0416143,-0.0465119,-0.0093584,0.0405761,-0.0648513,-0.0241958,0.0027700,0.0015827
0,1,0,0,0,0.0281553,0.0844669,0.0364042,-0.0015714,0.0761833,0.0060951,-0.0134994,0.0622244,-0.0170444,-0.0120740,0.0392959,-0.0410951,-0.0012130,0.0148739,-0.0506298,-0.0270629,0.0109143,-0.0097501,-0.0346462,-0.0177233,-0.0140125,-0.0335998,-0.0354293,-0.0280458,-0.0306177,-0.0475047,-0.0586933,-0.0055808,-0.0012424,0.0034164,-0.0087644,-0.0315841,-0.0232142,-0.0047636,-0.0237719,-0.0546847,0.0006405,-0.0127115,-0.0775999,0.0170827,-0.0101416,0.0069186,0.0155282,-0.0327083,-0.0157847,0.0155536,-0.0455744,-0.0473214,0.0210525,-0.0550507,-0.0717845,0.0343765,0.0013015,0.0100304,0.0396242,-0.0262301,0.0070209,0.0412286,-0.0485210,-0.0078869,0.0402598,-0.0661611,-0.0252434,0.0012719,-0.0013891
0,1,0,0,0,0.0300860,0.0836661,0.0361226,-0.0008383,0.0764572,0.0078725,-0.0120888,0.0632988,-0.0152021,-0.0105274,0.0396365,-0.0394253,-0.0002359,0.0157039,-0.0501513,-0.0265572,0.0121404,-0.0085006,-0.0338285,-0.0167093,-0.0141007,-0.0335086,-0.0348966,-0.0279428,-0.0319369,-0.0461986,-0.0597027,-0.0055864,-0.0014623,0.0039717,-0.0096718,-0.0292377,-0.0243039,-0.0060905,-0.0184437,-0.0513031,-0.0008412,-0.0052060,-0.0683253,0.0166387,-0.0104941,0.0058825,0.0157849,-0.0322178,-0.0173170,0.0144204,-0.0454811,-0.0471253,0.0192413,-0.0557331,-0.0696492,0.0333684,0.0019045,0.0082833,0.0394047,-0.0257997,0.0051158,0.0407234,-0.0479365,-0.0092289,0.0391888,-0.0661544,-0.0237019,0.0012474,0.0002877
0,1,0,0,0,0.0287700,0.0845862,0.0343172,-0.0017550,0.0762181,0.0050633,-0.0126144,0.0629288,-0.0170754,-0.0119568,0.0403836,-0.0424108,-0.0003620,0.0151889,-0.0516763,-0.0263894,0.0118641,-0.0088905,-0.0331541,-0.0171350,-0.0130069,-0.0342560,-0.0347455,-0.0272224,-0.0315227,-0.0454019,-0.0586883,-0.0057112,-0.0014839,0.0037246,-0.0088216,-0.0295617,-0.0245211,-0.0067136,-0.0172842,-0.0538337,-0.0029124,-0.0034843,-0.0710534,0.0166444,-0.0101287,0.0062658,0.0163654,-0.0316506,-0.0181831,0.0156762,-0.0446490,-0.0482141,0.0188095,-0.0552732,-0.0710667,0.0336528,0.0017931,0.0077045,0.0396590,-0.0248504,0.0048043,0.0411172,-0.0468689,-0.0093291,0.0380715,-0.0661147,-0.0238184,0.0008113,-0.0001128
0,1,0,0,0,0.0299030,0.0837671,0.0368344,-0.0014350,0.0767157,0.0066760,-0.0125697,0.0636365,-0.0160363,-0.0113455,0.0416948,-0.0423408,-0.0006514,0.0185089,-0.0531094,-0.0270831,0.0121835,-0.0092073,-0.0339342,-0.0161522,-0.0139328,-0.0343218,-0.0338851,-0.0280448,-0.0334881,-0.0449739,-0.0601790,-0.0055346,-0.0014108,0.0038221,-0.0098689,-0.0301702,-0.0242826,-0.0077266,-0.0173791,-0.0527866,-0.0037603,-0.0037337,-0.0686194,0.0166602,-0.0107085,0.0062754,0.0158916,-0.0320993,-0.0175943,0.0149559,-0.0448123,-0.0477492,0.0184427,-0.0553055,-0.0692894,0.0339965,0.0015629,0.0082148,0.0398831,-0.0261906,0.0055774,0.0402954,-0.0481525,-0.0083545,0.0386363,-0.0662678,-0.0225739,0.0011435,0.0006634
0,1,0,0,0,0.0300151,0.0818554,0.0406364,-0.0012286,0.0757236,0.0092829,-0.0117250,0.0629415,-0.0139982,-0.0115960,0.0410838,-0.0405040,-0.0019926,0.0176918,-0.0511472,-0.0269818,0.0133413,-0.0090932,-0.0344636,-0.0148501,-0.0150430,-0.0356407,-0.0325037,-0.0300859,-0.0349472,-0.0428344,-0.0629437,-0.0055942,-0.0010613,0.0034182,-0.0099813,-0.0292905,-0.0248139,-0.0076241,-0.0168976,-0.0531397,-0.0044456,-0.0032731,-0.0692234,0.0167550,-0.0111957,0.0064782,0.0160392,-0.0320916,-0.0180730,0.0143964,-0.0441365,-0.0484732,0.0174686,-0.0546401,-0.0708318,0.0342299,0.0003790,0.0088969,0.0392978,-0.0266791,0.0061857,0.0398215,-0.0478361,-0.0086836,0.0378502,-0.0657445,-0.0234856,0.0000379,-0.0001442
0,1,0,0,0,0.0299473,0.0823123,0.0417671,-0.0011422,0.0755102,0.0099356,-0.0122129,0.0631578,-0.0135057,-0.0119617,0.0410128,-0.0398394,-0.0024783,0.0175948,-0.0507954,-0.0268970,0.0132487,-0.0093086,-0.0348324,-0.0153038,-0.0150209,-0.0355558,-0.0329472,-0.0300851,-0.0348168,-0.0429711,-0.0629112,-0.0056813,-0.0013985,0.0032535,-0.0096405,-0.0299063,-0.0251963,-0.0080534,-0.0179552,-0.0537824,-0.0044525,-0.0043890,-0.0702878,0.0171610,-0.0112736,0.0064620,0.0161156,-0.0318537,-0.0180468,0.0139372,-0.0437583,-0.0489153,0.0171166,-0.0543201,-0.0709914,0.0346241,0.0000375,0.0090618,0.0398216,-0.0267548,0.0057476,0.0404989,-0.0478707,-0.0088989,0.0384771,-0.0658776,-0.0247723,0.0000656,0.0002907
